Datetime,Open,High,Low,Close,Volume,EMA_9,EMA_21,EMA_50,EMA_cross,MACD,MACD_sig,MACD_hist,MACD_cross,ADX,DI_pos,DI_neg,RSI,RSI_zone,STOCH_k,STOCH_d,ROC,BB_upper,BB_lower,BB_mid,BB_width,BB_pos,ATR,VWAP,VWAP_signal,OBV,Vol_avg,Vol_spike,Body_size,Candle_dir,Pct_from_high,Pct_from_low,Target
2026-03-23 11:10:00,2400.0,2400.0,2388.7,2390.5,62199,2396.6865,2394.5313,2388.1901,1,3.3478,4.6022,-1.2544,-1,13.5776,18.4666,22.3447,47.9385,0,9.9448,34.2803,-0.3543,2406.9631,2387.2069,2397.085,0.0082,0.1667,8.4458,2397.0179,-1,-1440585,66417.45,0,0.8407,-1,-3.5544,1.6283,1
2026-03-23 11:15:00,2390.9,2394.0,2388.6,2391.7,43990,2395.6892,2394.2739,2388.3278,1,2.7137,4.2245,-1.5108,-1,13.3009,17.6009,21.384,48.9771,0,17.033,28.1183,-0.046,2405.4536,2389.5864,2397.52,0.0066,0.1332,8.2282,2397.4808,-1,-1396595,65420.95,0,0.1481,1,-3.506,1.6793,0
2026-03-23 11:20:00,2391.4,2392.3,2381.2,2381.8,39618,2392.9114,2393.1399,2388.0718,-1,1.3962,3.6588,-2.2626,-1,14.0161,15.9462,25.6413,41.6032,0,2.3438,9.7738,-0.5511,2407.1352,2386.2248,2396.68,0.0087,-0.2116,8.4333,2397.3557,-1,-1436213,61560.65,0,0.8649,-1,-3.9054,1.2584,0
2026-03-23 11:25:00,2382.5,2383.1,2376.0,2377.6,60023,2389.8491,2391.7272,2387.6611,-1,0.013,2.9297,-2.9166,-1,15.2409,14.9763,28.5363,38.9256,0,5.1948,8.1905,-1.0776,2409.2156,2382.6044,2395.91,0.0111,-0.1881,8.3381,2396.5287,-1,-1496236,59905.05,0,0.6901,-1,-4.0749,1.0798,1
2026-03-23 11:30:00,2376.7,2382.6,2376.0,2377.7,54872,2387.4193,2390.452,2387.2705,-1,-1.0628,2.1312,-3.194,-1,16.3782,14.1167,26.8985,39.0263,0,5.5195,4.3527,-1.0776,2410.4541,2379.4859,2394.97,0.0129,-0.0577,8.2139,2395.7837,-1,-1441364,58913.05,0,0.1515,1,-4.0708,1.0841,1
2026-03-23 11:35:00,2377.7,2384.2,2374.3,2382.0,56136,2386.3354,2389.6836,2387.0638,-1,-1.5506,1.3948,-2.9454,-1,17.618,12.919,26.0732,43.3484,0,23.6923,11.4689,-0.7541,2410.9248,2378.0352,2394.48,0.0137,0.1205,8.3344,2395.1461,-1,-1385228,58691.15,0,0.4343,1,-3.8974,1.2669,0
2026-03-23 11:40:00,2382.3,2383.2,2375.8,2377.5,21564,2384.5683,2388.576,2386.6888,-1,-2.274,0.661,-2.9351,-1,18.7693,12.093,24.4063,40.1415,0,9.8462,13.0193,-0.8838,2411.2987,2375.5313,2393.415,0.0149,0.055,8.2676,2394.812,-1,-1406792,55944.7,0,0.6486,-1,-4.0789,1.0756,1
2026-03-23 11:45:00,2377.8,2382.2,2376.8,2379.5,20011,2383.5547,2387.7509,2386.4069,-1,-2.6554,-0.0022,-2.6532,-1,19.8383,11.5145,23.2387,42.1886,0,16.0,16.5128,-0.8128,2411.1084,2373.7716,2392.44,0.0156,0.1534,8.0628,2394.1242,-1,-1386781,52184.1,0,0.3148,1,-3.9982,1.1606,1
2026-03-23 11:50:00,2379.5,2386.1,2377.6,2384.0,27285,2383.6437,2387.4099,2386.3125,-1,-2.5649,-0.5148,-2.0502,-1,19.9071,14.0925,21.4956,46.6124,0,29.8462,18.5641,-0.4593,2410.1239,2373.0261,2391.575,0.0155,0.2958,8.094,2392.8321,-1,-1359496,46264.45,0,0.5294,1,-3.8167,1.3519,1
2026-03-23 11:55:00,2384.8,2388.3,2381.0,2385.7,22003,2384.055,2387.2545,2386.2884,-1,-2.3292,-0.8777,-1.4516,-1,19.4922,15.1334,20.101,48.2243,0,43.0189,29.6217,-0.5544,2408.5556,2372.8144,2390.685,0.015,0.3605,8.0373,2391.9256,-1,-1337493,44265.65,0,0.1233,1,-3.7481,1.4242,1
2026-03-23 12:00:00,2386.0,2388.1,2382.5,2386.1,17704,2384.464,2387.1495,2386.2811,-1,-2.0861,-1.1194,-0.9667,-1,19.107,14.3636,19.0785,48.6174,0,45.9144,39.5931,-0.1841,2407.5919,2372.4881,2390.04,0.0147,0.3878,7.8632,2391.3455,-1,-1319789,42487.95,0,0.0179,1,-3.7319,1.4412,1
2026-03-23 12:05:00,2386.5,2392.1,2385.2,2389.7,30816,2385.5112,2387.3814,2386.4151,-1,-1.5847,-1.2124,-0.3722,-1,17.8955,17.121,17.8721,52.1394,0,59.9222,49.6185,-0.0836,2407.3914,2372.3786,2389.885,0.0147,0.4947,7.7944,2391.1065,-1,-1288973,42223.2,0,0.4638,1,-3.5867,1.5943,0
2026-03-23 12:10:00,2388.8,2390.0,2386.0,2386.9,14627,2385.789,2387.3376,2386.4341,-1,-1.3971,-1.2494,-0.1477,-1,16.7706,16.4708,17.1934,49.3084,0,49.0272,51.6213,0.2141,2406.8687,2372.0913,2389.48,0.0146,0.4258,7.5234,2390.6603,-1,-1303600,40216.75,0,0.475,-1,-3.6997,1.4752,0
2026-03-23 12:15:00,2386.5,2387.0,2382.5,2384.9,23581,2385.6112,2387.116,2386.374,-1,-1.3938,-1.2782,-0.1155,-1,16.3977,15.7463,19.8583,47.3316,0,41.2451,50.0649,0.307,2404.7916,2372.3084,2388.55,0.0136,0.3876,7.3074,2389.85,-1,-1327181,38971.05,0,0.3556,-1,-3.7804,1.3902,0
2026-03-23 12:20:00,2385.1,2387.5,2381.7,2381.8,53765,2384.8489,2386.6328,2386.1946,-1,-1.6226,-1.3471,-0.2755,-1,16.1973,14.8402,19.5093,44.3627,0,38.0711,42.7811,0.1724,2402.3881,2372.5319,2387.46,0.0125,0.3104,7.1998,2388.7926,-1,-1380946,39523.25,0,0.569,-1,-3.9054,1.2584,1
2026-03-23 12:25:00,2382.9,2388.4,2380.2,2388.0,25576,2385.4791,2386.7571,2386.2654,-1,-1.2888,-1.3354,0.0467,1,16.2864,13.6448,19.4113,50.9846,0,76.1111,51.8091,0.2519,2400.6205,2373.0895,2386.855,0.0115,0.5416,7.2712,2387.1309,1,-1355370,36483.85,0,0.622,1,-3.6553,1.522,1
2026-03-23 12:30:00,2388.0,2391.4,2386.7,2391.2,23523,2386.6233,2387.161,2386.4589,-1,-0.7573,-1.2198,0.4625,1,15.6343,16.0219,18.4918,54.026,0,94.9438,69.7087,0.5762,2399.3113,2373.6487,2386.48,0.0108,0.6839,7.0875,2386.392,1,-1331847,35105.5,0,0.6809,1,-3.5262,1.658,1
2026-03-23 12:35:00,2391.0,2395.4,2390.3,2393.7,30815,2388.0387,2387.7554,2386.7429,1,-0.1328,-1.0024,0.8696,1,14.8616,19.2952,17.522,56.307,0,91.9431,87.666,0.5968,2398.1915,2374.2385,2386.215,0.01,0.8125,6.9456,2386.0113,1,-1301032,34632.95,0,0.5294,1,-3.4253,1.7643,0
2026-03-23 12:40:00,2394.3,2395.0,2390.8,2393.0,45213,2389.0309,2388.2322,2386.9883,1,0.3021,-0.7415,1.0436,1,14.144,18.4375,16.7431,55.477,0,88.6256,91.8375,0.3775,2397.8269,2374.4031,2386.115,0.0098,0.7939,6.7495,2386.0218,1,-1346245,35206.35,0,0.3095,-1,-3.4536,1.7345,1
2026-03-23 12:45:00,2393.0,2396.4,2390.2,2395.8,40847,2390.3847,2388.9202,2387.3338,1,0.8628,-0.4206,1.2834,1,13.7727,18.711,15.6381,58.1353,0,97.0874,92.552,0.4234,2397.0285,2374.8815,2385.955,0.0093,0.9445,6.7102,2385.9848,1,-1305398,35708.4,0,0.4516,1,-3.3406,1.8536,0
2026-03-23 12:50:00,2395.7,2397.0,2389.8,2390.8,62853,2390.4678,2389.0911,2387.4698,1,0.8934,-0.1578,1.0512,1,13.5556,17.9197,14.4458,52.1478,0,69.3069,85.0066,0.197,2397.0688,2374.8712,2385.97,0.0093,0.7176,6.7452,2385.9444,1,-1368251,35741.1,1,0.6806,-1,-3.5423,1.641,0
2026-03-23 12:55:00,2390.8,2390.8,2386.5,2388.9,40725,2390.1542,2389.0737,2387.5258,1,0.7556,0.0249,0.7308,1,12.6446,17.0821,17.358,50.0388,0,58.2474,74.8806,-0.0335,2396.7046,2374.9554,2385.83,0.0091,0.6412,6.5705,2385.7647,1,-1408976,35577.85,0,0.4419,-1,-3.619,1.5602,0
2026-03-23 13:00:00,2388.7,2390.7,2386.0,2386.9,23137,2389.5034,2388.8761,2387.5013,1,0.4795,0.1158,0.3637,1,11.9171,16.1912,17.0075,47.8452,0,39.881,55.8118,0.0,2396.8077,2375.3623,2386.085,0.009,0.538,6.4369,2385.8726,1,-1432113,34753.8,0,0.383,-1,-3.6997,1.4752,1
2026-03-23 13:05:00,2386.9,2390.0,2385.6,2388.4,18982,2389.2827,2388.8328,2387.5365,1,0.3774,0.1681,0.2093,1,11.3404,15.3823,16.612,49.6287,0,48.8095,48.9793,0.1468,2396.6491,2376.6009,2386.625,0.0084,0.5885,6.2914,2386.5742,1,-1413131,32701.75,0,0.3409,1,-3.6392,1.539,1
2026-03-23 13:10:00,2388.5,2389.2,2386.6,2388.7,17610,2389.1662,2388.8207,2387.5822,1,0.317,0.1979,0.1191,1,10.8049,14.9084,16.1002,49.997,0,50.5952,46.4286,0.2897,2396.3512,2377.9988,2387.175,0.0077,0.5831,6.0278,2387.3143,1,-1395521,30838.65,0,0.0769,1,-3.627,1.5517,0
2026-03-23 13:15:00,2389.6,2392.0,2385.5,2386.7,42979,2388.6729,2388.6279,2387.5476,1,0.1065,0.1796,-0.0731,-1,10.525,17.066,14.867,47.5034,0,38.6905,46.0317,-0.0544,2396.2797,2378.5403,2387.41,0.0074,0.46,6.0615,2388.0326,-1,-1438500,30180.8,0,0.4462,-1,-3.7039,1.4667,1
2026-03-23 13:20:00,2387.3,2392.4,2386.5,2389.8,22531,2388.8983,2388.7345,2387.6359,1,0.1877,0.1812,0.0065,1,10.3691,16.3495,13.8314,51.538,0,57.1429,48.8095,-0.0585,2395.6839,2380.3661,2388.025,0.0064,0.6159,6.05,2388.4179,1,-1415969,30229.15,0,0.4237,1,-3.5788,1.5985,0
2026-03-23 13:25:00,2389.8,2391.9,2386.0,2387.2,29698,2388.5587,2388.595,2387.6188,-1,0.0418,0.1533,-0.1116,-1,10.0648,15.2086,13.4576,48.1926,0,41.6667,45.8333,-0.2715,2395.0181,2381.8019,2388.41,0.0055,0.4084,6.0392,2388.7059,-1,-1445667,30713.5,0,0.4407,-1,-3.6837,1.488,1
2026-03-23 13:30:00,2387.2,2393.5,2387.2,2388.5,23407,2388.5469,2388.5864,2387.6534,-1,0.0306,0.1288,-0.0981,-1,10.2273,15.9654,12.4579,49.9422,0,49.4048,49.4048,-0.188,2394.926,2382.344,2388.635,0.0053,0.4893,6.0579,2389.0197,-1,-1422260,30519.6,0,0.2063,1,-3.6235,1.5432,1
2026-03-23 13:35:00,2389.0,2393.0,2388.5,2392.1,22999,2389.2576,2388.9058,2387.8277,1,0.3088,0.1648,0.144,1,10.3782,15.1024,11.7845,54.5225,0,57.3913,49.4876,-0.1544,2395.2674,2382.6426,2388.955,0.0053,0.7491,5.9466,2389.2464,1,-1399261,30569.4,0,0.6889,1,-3.4782,1.6963,0
2026-03-23 13:40:00,2392.0,2393.6,2388.0,2391.7,24419,2389.746,2389.1598,2387.9796,1,0.4912,0.2301,0.2612,1,10.694,14.806,10.9885,53.932,0,53.913,53.5697,0.0376,2395.5127,2382.9573,2389.235,0.0053,0.6963,5.9218,2389.425,1,-1423680,30905.15,0,0.0536,-1,-3.3852,1.6793,1
2026-03-23 13:45:00,2391.0,2393.6,2390.5,2392.8,28036,2390.3568,2389.4907,2388.1686,1,0.7164,0.3273,0.389,1,10.9873,14.2329,10.5632,55.3636,0,63.4783,58.2609,0.1633,2395.8562,2382.9238,2389.39,0.0054,0.7637,5.7203,2389.5773,1,-1395644,30766.15,0,0.5806,1,-3.3407,1.726,1
2026-03-23 13:50:00,2393.4,2397.1,2392.9,2394.9,40917,2391.2655,2389.9825,2388.4326,1,1.0521,0.4723,0.5798,1,12.2305,17.9042,9.9858,58.0443,0,81.0345,66.1419,0.3352,2396.5726,2383.0074,2389.79,0.0057,0.8767,5.6188,2389.9653,1,-1354727,32080.65,0,0.3571,1,-3.2559,1.8153,0
2026-03-23 13:55:00,2394.9,2397.0,2392.0,2394.5,33066,2391.9124,2390.3932,2388.6705,1,1.2712,0.6321,0.6392,1,12.9968,16.7572,10.4992,57.3379,0,77.5862,74.033,0.2554,2396.9585,2383.5815,2390.27,0.0056,0.8162,5.5746,2390.3827,1,-1387793,32554.9,0,0.08,-1,-3.2056,1.7983,1
2026-03-23 14:00:00,2394.1,2399.2,2392.7,2398.2,42340,2393.1699,2391.1029,2389.0442,1,1.7236,0.8504,0.8732,1,14.2599,18.1637,9.635,61.9504,0,92.7007,83.7738,0.3977,2397.4363,2384.7437,2391.09,0.0053,1.0602,5.6407,2391.3653,1,-1345453,31983.65,0,0.6308,1,-3.056,1.9556,0
2026-03-23 14:05:00,2399.0,2399.8,2392.6,2397.6,55050,2394.0559,2391.6935,2389.3798,1,2.0105,1.0824,0.9281,1,15.5744,17.2848,8.7736,60.8024,0,84.6154,84.9674,0.4567,2398.3465,2384.7935,2391.57,0.0057,0.9449,5.7521,2392.0244,1,-1400503,33457.35,1,0.1944,-1,-2.9547,1.9301,0
2026-03-23 14:10:00,2396.8,2397.0,2392.7,2392.7,33086,2393.7847,2391.785,2389.51,1,1.8215,1.2302,0.5913,1,16.795,16.2218,8.234,52.2816,0,50.3497,75.8886,0.1213,2398.4366,2384.8534,2391.645,0.0057,0.5777,5.6912,2392.2054,1,-1433589,33935.5,0,0.9535,-1,-3.0432,1.7218,1
2026-03-23 14:15:00,2392.5,2398.5,2392.1,2397.2,37619,2394.4678,2392.2773,2389.8115,1,2.0116,1.3865,0.6251,1,18.2965,16.7963,7.5785,58.0903,0,81.8182,72.2611,0.4189,2398.9845,2384.6555,2391.82,0.006,0.8755,5.7419,2392.3683,1,-1395970,34275.7,0,0.7344,1,-2.8608,1.9131,0
2026-03-23 14:20:00,2397.5,2399.5,2394.8,2396.9,34788,2394.9542,2392.6975,2390.0895,1,2.1137,1.5319,0.5818,1,19.9223,17.0617,7.1295,57.587,0,79.7203,70.6294,0.3517,2399.5024,2384.5276,2392.015,0.0063,0.8262,5.6674,2392.5725,1,-1430758,33754.45,0,0.1277,-1,-2.873,1.9003,1
2026-03-23 14:25:00,2395.7,2401.0,2392.2,2399.2,62143,2395.8034,2393.2887,2390.4468,1,2.3531,1.6962,0.6569,1,20.1492,15.2413,9.5212,60.4183,0,88.0,83.1795,0.2968,2400.1477,2384.2223,2392.185,0.0067,0.9405,5.8912,2392.9177,1,-1368615,34819.25,1,0.3977,1,-2.768,1.9981,0
2026-03-23 14:30:00,2399.8,2401.8,2392.4,2395.8,49847,2395.8027,2393.517,2390.6567,1,2.2426,1.8055,0.4372,1,20.5823,14.5055,8.4804,54.6142,0,62.0253,76.5819,0.1714,2400.5211,2384.3489,2392.435,0.0068,0.7081,6.1418,2393.2265,1,-1418462,34168.95,0,0.4255,-1,-2.8979,1.8536,1
2026-03-23 14:35:00,2395.6,2399.9,2394.1,2398.1,52298,2396.2622,2393.9336,2390.9486,1,2.314,1.9072,0.4068,1,20.9844,13.5231,7.9061,57.5828,0,74.6575,74.8943,0.2215,2401.1689,2384.6211,2392.895,0.0069,0.8145,6.1174,2393.8014,1,-1366164,34747.6,1,0.431,1,-2.8047,1.9514,0
2026-03-23 14:40:00,2397.6,2398.4,2393.0,2396.7,50238,2396.3497,2394.1851,2391.1742,1,2.2318,1.9721,0.2597,1,20.8112,12.6633,8.6986,55.2154,0,63.0435,66.5754,0.0752,2401.3352,2385.4348,2393.385,0.0066,0.7085,6.0662,2394.1469,1,-1416402,36102.65,0,0.1667,-1,-2.8614,1.8918,0
2026-03-23 14:45:00,2396.7,2397.5,2395.0,2396.1,35497,2396.2998,2394.3592,2391.3673,1,2.0942,1.9965,0.0977,1,20.6504,12.2742,8.4313,54.1872,0,58.6957,65.4656,0.0668,2401.4587,2386.0813,2393.77,0.0064,0.6515,5.8114,2394.4035,1,-1451899,36928.4,0,0.24,-1,-2.8857,1.8663,1
2026-03-23 14:50:00,2396.3,2402.6,2396.2,2398.0,59686,2396.6398,2394.6902,2391.6274,1,2.114,2.02,0.094,1,21.9313,17.5176,7.7634,56.9228,0,61.9835,61.2409,-0.0083,2401.7642,2386.7058,2394.235,0.0063,0.75,5.8606,2394.8906,1,-1392213,39032.2,1,0.2656,1,-2.8087,1.9471,0
2026-03-23 14:55:00,2398.0,2398.6,2394.6,2397.8,41938,2396.8719,2394.9729,2391.8695,1,2.0895,2.0339,0.0556,1,22.3615,16.6438,9.3714,56.5401,0,54.717,58.4654,0.0083,2401.6196,2387.9604,2394.79,0.0057,0.7204,5.7277,2395.3802,1,-1434151,38980.15,0,0.05,-1,-2.8168,1.9386,0
2026-03-23 15:00:00,2397.8,2397.8,2383.2,2383.2,94444,2394.1375,2393.9026,2391.5295,1,0.8819,1.8035,-0.9217,-1,22.1536,13.9153,20.6354,36.9888,0,0.0,38.9002,-0.397,2402.7119,2386.2081,2394.46,0.0069,-0.1823,6.3615,2394.7229,-1,-1528595,42575.8,1,1.0,-1,-3.3028,1.3179,1
2026-03-23 15:05:00,2383.5,2387.2,2381.2,2385.4,82067,2392.39,2393.1297,2391.2891,-1,0.1011,1.463,-1.3619,-1,22.3368,12.974,21.4944,40.3368,0,19.6262,24.781,-0.4922,2402.9686,2385.7714,2394.37,0.0072,-0.0216,6.3356,2394.0126,-1,-1446528,45194.25,1,0.3167,1,-3.2135,1.4114,0
2026-03-23 15:10:00,2385.1,2387.5,2383.0,2383.2,66648,2390.552,2392.227,2390.9719,-1,-0.6872,1.033,-1.7202,-1,22.4139,12.6473,20.3808,38.1536,0,9.3458,9.6573,-0.5716,2403.6819,2384.5281,2394.105,0.008,-0.0693,6.2045,2393.4537,-1,-1513176,47356.3,0,0.4222,-1,-3.3028,1.3179,0
2026-03-23 15:15:00,2383.1,2384.0,2380.2,2381.0,76732,2388.6416,2391.2063,2390.5809,-1,-1.4725,0.5319,-2.0044,-1,23.0057,12.0782,22.7791,36.0523,0,3.5714,10.8478,-0.7586,2404.6869,2382.4131,2393.55,0.0093,-0.0634,6.0328,2392.6069,-1,-1589908,50042.95,1,0.5526,-1,-3.392,1.2244,1
2026-03-23 15:20:00,2380.5,2384.0,2379.0,2382.2,91554,2387.3533,2390.3876,2390.2522,-1,-1.9753,0.0304,-2.0057,-1,23.7633,11.3543,22.8523,38.0563,0,13.5593,8.8255,-0.5677,2405.2491,2380.9009,2393.075,0.0102,0.0534,5.959,2391.7092,-1,-1498354,53399.7,1,0.34,1,-3.3433,1.2754,1
2026-03-23 15:25:00,2381.0,2383.8,2377.0,2383.8,73683,2386.6426,2389.7887,2389.9992,-1,-2.219,-0.4195,-1.7996,-1,24.7997,10.4381,23.3816,40.7237,0,26.5625,14.5644,-0.5963,2405.4542,2379.7958,2392.625,0.0107,0.1561,6.0191,2391.0211,-1,-1424671,55682.05,0,0.4118,1,-3.2784,1.3434,1
2026-03-24 09:15:00,2400.5,2411.5,2391.2,2394.0,0,2388.1141,2390.1715,2390.1561,-1,-1.5711,-0.6498,-0.9213,-1,25.3456,33.854,17.2685,54.2491,0,49.2754,29.7991,-0.1127,2405.3832,2379.7768,2392.58,0.0107,0.5555,7.5677,2390.8706,1,-1424671,53636.2,0,0.3202,-1,-2.8646,1.7771,1
2026-03-24 09:20:00,2393.8,2397.0,2387.1,2396.5,69764,2389.7913,2390.7469,2390.4049,-1,-0.846,-0.689,-0.157,-1,25.1395,30.7587,19.4761,56.848,0,56.5217,44.1199,0.0167,2405.5726,2379.7874,2392.68,0.0108,0.6481,7.7343,2390.9299,1,-1354907,55471.1,0,0.2727,1,-2.7039,1.8833,0
2026-03-24 09:25:00,2397.0,2398.4,2392.0,2395.1,38606,2390.853,2391.1426,2390.589,-1,-0.3801,-0.6272,0.2472,1,25.0974,30.2271,18.3106,54.965,0,52.4638,52.7536,-0.1209,2405.2214,2379.8286,2392.525,0.0106,0.6014,7.639,2390.8568,1,-1393513,55284.4,0,0.2969,-1,-2.7607,1.8238,0
2026-03-24 09:30:00,2396.1,2397.0,2391.1,2391.1,36567,2390.9024,2391.1387,2390.609,-1,-0.3297,-0.5677,0.238,1,24.8953,28.532,18.1392,49.8812,0,40.8696,49.9517,-0.2794,2404.6913,2379.7087,2392.2,0.0104,0.456,7.5148,2390.637,1,-1430080,54360.25,0,0.8475,-1,-2.9231,1.6538,0
2026-03-24 09:35:00,2391.6,2393.8,2387.2,2389.2,46714,2390.5619,2390.9625,2390.5538,-1,-0.4381,-0.5418,0.1037,1,24.0195,26.7264,20.7308,47.6277,0,35.3623,42.8986,0.2518,2404.5813,2379.4687,2392.025,0.0105,0.3875,7.4494,2390.5077,-1,-1476794,55041.65,0,0.3636,-1,-2.9372,1.573,0
2026-03-24 09:40:00,2390.0,2391.0,2386.2,2388.1,32865,2390.0695,2390.7023,2390.4575,-1,-0.6058,-0.5546,-0.0512,-1,23.0349,25.4642,20.7356,46.323,0,32.1739,36.1353,0.1132,2404.0021,2379.1379,2391.57,0.0104,0.3604,7.2602,2390.2593,-1,-1509659,54803.95,0,0.3958,-1,-2.9188,1.5262,0
2026-03-24 09:45:00,2388.8,2389.8,2382.8,2385.9,49243,2389.2356,2390.2657,2390.2788,-1,-0.9057,-0.6248,-0.2809,-1,21.5511,23.706,22.6576,43.742,0,25.7971,31.1111,0.1133,2403.4335,2378.6065,2391.02,0.0104,0.2938,7.2416,2389.8646,-1,-1558902,55526.7,0,0.4143,-1,-3.0083,1.4327,1
2026-03-24 09:50:00,2386.4,2390.5,2384.8,2388.0,23238,2388.9885,2390.0597,2390.1894,-1,-0.9629,-0.6924,-0.2704,-1,20.2835,23.0537,21.364,46.7896,0,31.8841,29.9517,0.294,2402.3462,2378.5738,2390.46,0.0099,0.3965,7.1315,2389.3782,-1,-1535664,53581.45,0,0.2807,1,-2.8439,1.522,0
2026-03-24 09:55:00,2388.2,2390.5,2386.1,2387.4,17587,2388.6708,2389.8179,2390.0801,-1,-1.0446,-0.7629,-0.2817,-1,19.1064,22.0092,20.396,46.0225,0,30.1449,29.2754,0.2183,2401.7338,2378.3462,2390.04,0.0098,0.3871,6.9364,2389.0054,-1,-1553251,51968.45,0,0.1818,-1,-2.8683,1.4965,0
2026-03-24 10:00:00,2387.4,2387.6,2379.9,2383.6,40881,2387.6566,2389.2527,2389.8259,-1,-1.3998,-0.8902,-0.5095,-1,18.5044,20.2777,25.1261,41.3937,0,19.1304,27.0531,-0.0084,2400.7143,2377.9157,2389.315,0.0095,0.2493,6.9909,2388.369,-1,-1594132,51397.6,0,0.4935,-1,-2.9834,1.3349,1
2026-03-24 10:05:00,2383.0,2385.0,2382.4,2384.3,18265,2386.9853,2388.8024,2389.6092,-1,-1.6063,-1.0334,-0.5728,-1,17.9454,19.7137,24.4273,42.5402,0,21.1594,23.4783,-0.4052,2399.7643,2377.6257,2388.695,0.0093,0.3015,6.6773,2387.9004,-1,-1575867,49798.95,0,0.5,1,-2.947,1.3647,1
2026-03-24 10:10:00,2384.3,2387.2,2383.5,2384.8,19991,2386.5483,2388.4386,2389.4206,-1,-1.7099,-1.1687,-0.5412,-1,16.9971,21.3386,23.4287,43.392,0,22.6087,20.9662,-0.4882,2398.7752,2377.4848,2388.13,0.0089,0.3436,6.4646,2387.5442,-1,-1555876,49023.65,0,0.1351,1,-2.9267,1.3859,1
2026-03-24 10:15:00,2384.4,2389.6,2382.6,2387.8,23511,2386.7986,2388.3805,2389.3571,-1,-1.5323,-1.2414,-0.2908,-1,15.8978,22.3341,21.6273,48.3405,0,31.3043,25.0242,-0.3048,2397.2542,2377.9858,2387.62,0.0081,0.5093,6.5029,2386.8025,1,-1532365,47214.9,0,0.4857,1,-2.8046,1.5135,1
2026-03-24 10:20:00,2387.0,2394.6,2387.0,2393.1,38589,2388.0589,2388.8096,2389.5039,-1,-0.9529,-1.1837,0.2309,1,15.7105,25.9185,19.8433,55.7071,0,41.7722,31.8951,0.0836,2396.2098,2378.5602,2387.385,0.0074,0.8238,6.5812,2386.5434,1,-1493776,47047.45,0,0.8026,1,-2.5492,1.7388,0
2026-03-24 10:25:00,2394.3,2394.4,2390.5,2393.0,22723,2389.0471,2389.1905,2389.641,-1,-0.496,-1.0462,0.5502,1,15.5366,24.7885,18.9782,55.5462,0,70.8108,47.9624,0.159,2396.8036,2378.9464,2387.875,0.0075,0.787,6.3897,2386.5371,1,-1516499,43461.4,0,0.3333,-1,-2.3624,1.7345,0
2026-03-24 10:30:00,2393.5,2393.5,2385.0,2385.1,30002,2388.2577,2388.8186,2389.4629,-1,-0.7626,-0.9895,0.2268,1,14.5418,22.4874,23.2231,44.5868,0,28.1081,46.897,-0.1256,2396.8062,2378.9138,2387.86,0.0075,0.3457,6.5405,2386.7804,-1,-1546501,40858.15,0,0.9882,-1,-2.6808,1.3987,0
2026-03-24 10:35:00,2384.6,2385.3,2381.2,2381.4,25618,2386.8861,2388.1442,2389.1467,-1,-1.258,-1.0432,-0.2148,-1,14.244,21.453,26.4184,40.5513,0,8.7719,35.8969,-0.1886,2396.9354,2378.6046,2387.77,0.0077,0.1525,6.3661,2386.8336,-1,-1572119,38806.65,0,0.7805,-1,-2.8079,1.2414,1
2026-03-24 10:40:00,2381.6,2386.3,2381.4,2383.8,23415,2386.2689,2387.7493,2388.937,-1,-1.4403,-1.1226,-0.3177,-1,13.7734,21.3946,24.9417,44.0864,0,26.5306,21.1369,-0.1759,2396.7368,2379.0832,2387.91,0.0074,0.2672,6.2614,2387.2779,-1,-1548704,36140.8,0,0.449,1,-2.71,1.3434,1
2026-03-24 10:45:00,2384.0,2388.7,2382.4,2386.1,17946,2386.2351,2387.5994,2388.8258,-1,-1.3832,-1.1747,-0.2085,-1,12.8763,22.5943,23.1499,47.3194,0,42.1769,25.8265,-0.0545,2396.584,2379.626,2388.105,0.0071,0.3818,6.2642,2388.0171,-1,-1530758,32460.4,0,0.3333,1,-2.6161,1.4412,0
2026-03-24 10:50:00,2386.2,2387.2,2384.2,2385.3,14184,2386.0481,2387.3903,2388.6875,-1,-1.3866,-1.2171,-0.1695,-1,12.0433,21.7915,22.3274,46.3162,0,36.7347,35.1474,0.0713,2396.531,2379.829,2388.18,0.007,0.3276,6.031,2388.7683,-1,-1544942,29485.45,0,0.3,-1,-2.6488,1.4072,0
2026-03-24 10:55:00,2384.7,2386.9,2384.2,2385.2,21578,2385.8785,2387.1912,2388.5507,-1,-1.3814,-1.25,-0.1314,-1,11.2698,21.066,21.5841,46.1844,0,36.0544,38.322,0.0377,2395.7378,2379.7422,2387.74,0.0067,0.3412,5.7931,2388.6506,-1,-1566520,30564.35,0,0.1852,1,-2.4019,1.4029,1
2026-03-24 11:00:00,2385.2,2389.8,2385.2,2387.7,26333,2386.2428,2387.2375,2388.5174,-1,-1.1622,-1.2324,0.0702,1,10.9768,23.4825,20.3416,50.0141,0,53.0612,41.9501,0.1216,2394.2169,2380.3831,2387.3,0.0058,0.5289,5.7079,2388.0004,-1,-1540187,28392.8,0,0.5435,1,-2.2116,1.5092,1
